cum_share_buyers,cum_share_notices
0.1442672741078208,0.008981009890927998
0.144457099468489,0.008992827009205536
0.14464692482915717,0.009004644127483072
0.14483675018982536,0.009016461245760608
0.14502657555049356,0.009028278364038146
0.14521640091116172,0.009040095482315682
0.14540622627182992,0.00905191260059322
0.1455960516324981,0.009063729718870756
0.14578587699316628,0.009075546837148294
0.14597570235383447,0.00908736395542583
0.14616552771450267,0.009099181073703366
0.14635535307517084,0.009110998191980904
0.14654517843583903,0.00912281531025844
0.14673500379650722,0.009134632428535978
0.1469248291571754,0.009146449546813514
0.14711465451784358,0.009158266665091052
0.14730447987851178,0.009170083783368588
0.14749430523917995,0.009181900901646124
0.14768413059984814,0.009193718019923662
0.14787395596051633,0.009205535138201198
0.1480637813211845,0.009217352256478736
0.1482536066818527,0.009229169374756272
0.1484434320425209,0.00924098649303381
0.14863325740318906,0.009252803611311346
0.14882308276385725,0.009264620729588882
0.14901290812452544,0.00927643784786642
0.1492027334851936,0.009288254966143956
0.1493925588458618,0.009300072084421494
0.14958238420653,0.00931188920269903
0.14977220956719817,0.009323706320976566
0.14996203492786636,0.009335523439254104
0.15015186028853456,0.00934734055753164
0.15034168564920272,0.009359157675809178
0.15053151100987092,0.009370974794086714
0.1507213363705391,0.009382791912364252
0.15091116173120728,0.009394609030641788
0.15110098709187547,0.009406426148919324
0.15129081245254367,0.009418243267196862
0.15148063781321183,0.009430060385474398
0.15167046317388003,0.009441877503751936
0.15186028853454822,0.009453694622029472
0.1520501138952164,0.00946551174030701
0.15223993925588458,0.009477328858584546
0.15242976461655278,0.009489145976862082
0.15261958997722094,0.00950096309513962
0.15280941533788914,0.009512780213417156
0.15299924069855733,0.009524597331694694
0.15318906605922553,0.00953641444997223
0.1533788914198937,0.009548231568249767
0.1535687167805619,0.009560048686527304
0.15375854214123008,0.00957186580480484
0.15394836750189825,0.009583682923082378
0.15413819286256644,0.009595500041359914
0.15432801822323464,0.009607317159637451
0.1545178435839028,0.009619134277914988
0.154707668944571,0.009630951396192524
0.1548974943052392,0.009642768514470062
0.15508731966590736,0.009654585632747598
0.15527714502657555,0.009666402751025135
0.15546697038724375,0.009678219869302672
0.1556567957479119,0.00969003698758021
0.1558466211085801,0.009701854105857746
0.1560364464692483,0.009713671224135282
0.15622627182991647,0.00972548834241282
0.15641609719058466,0.009737305460690356
0.15660592255125286,0.009749122578967893
0.15679574791192102,0.00976093969724543
0.15698557327258922,0.009772756815522967
0.1571753986332574,0.009784573933800503
0.15736522399392558,0.00979639105207804
0.15755504935459377,0.009808208170355577
0.15774487471526197,0.009820025288633114
0.15793470007593013,0.009831842406910651
0.15812452543659833,0.009843659525188187
0.15831435079726652,0.009855476643465725
0.1585041761579347,0.009867293761743261
0.15869400151860288,0.009879110880020798
0.15888382687927108,0.009890927998298335
0.15907365223993924,0.009902745116575871
0.15926347760060744,0.00991456223485341
0.15945330296127563,0.009926379353130945
0.1596431283219438,0.009938196471408482
0.159832953682612,0.00995001358968602
0.1600227790432802,0.009961830707963555
0.16021260440394836,0.009973647826241093
0.16040242976461655,0.00998546494451863
0.16059225512528474,0.009997282062796167
0.1607820804859529,0.010009099181073703
0.1609719058466211,0.01002091629935124
0.1611617312072893,0.010032733417628777
0.16135155656795747,0.010044550535906313
0.16154138192862566,0.010056367654183851
0.16173120728929385,0.010068184772461387
0.16192103264996202,0.010080001890738925
0.16211085801063022,0.010091819009016461
0.1623006833712984,0.010103636127293997
0.1624905087319666,0.010115453245571535
0.16268033409263477,0.010127270363849071
0.16287015945330297,0.01013908748212661
0.16305998481397116,0.010150904600404145
0.16324981017463933,0.010162721718681681
0.16343963553530752,0.01017453883695922
0.16362946089597571,0.010186355955236755
0.16381928625664388,0.010198173073514293
0.16400911161731208,0.01020999019179183
0.16419893697798027,0.010221807310069367
0.16438876233864844,0.010233624428346903
0.16457858769931663,0.01024544154662444
0.16476841305998483,0.010257258664901977
0.164958238420653,0.010269075783179513
0.16514806378132119,0.010280892901457051
0.16533788914198938,0.010292710019734587
0.16552771450265755,0.010304527138012125
0.16571753986332574,0.010316344256289661
0.16590736522399394,0.010328161374567197
0.1660971905846621,0.010339978492844735
0.1662870159453303,0.010351795611122271
0.1664768413059985,0.010363612729399809
0.16666666666666666,0.010375429847677345
0.16685649202733485,0.010387246965954883
0.16704631738800305,0.01039906408423242
0.1672361427486712,0.010410881202509955
0.1674259681093394,0.010422698320787493
0.1676157934700076,0.01043451543906503
0.16780561883067577,0.010446332557342567
0.16799544419134396,0.010458149675620103
0.16818526955201216,0.01046996679389764
0.16837509491268032,0.010481783912175177
0.16856492027334852,0.010493601030452713
0.1687547456340167,0.010505418148730251
0.16894457099468488,0.010517235267007787
0.16913439635535307,0.010529052385285325
0.16932422171602127,0.010540869503562861
0.16951404707668943,0.010552686621840397
0.16970387243735763,0.010564503740117935
0.16989369779802582,0.010576320858395471
0.170083523158694,0.010588137976673009
0.17027334851936218,0.010599955094950545
0.17046317388003038,0.010611772213228083
0.17065299924069854,0.010623589331505619
0.17084282460136674,0.010635406449783155
0.17103264996203493,0.010647223568060693
0.1712224753227031,0.01065904068633823
0.1714123006833713,0.010670857804615767
0.1716021260440395,0.010682674922893303
0.17179195140470768,0.010694492041170841
0.17198177676537585,0.010706309159448377
0.17217160212604404,0.010718126277725913
0.17236142748671224,0.010729943396003451
0.1725512528473804,0.010741760514280987
0.1727410782080486,0.010753577632558525
0.1729309035687168,0.010765394750836061
0.17312072892938496,0.010777211869113597
0.17331055429005315,0.010789028987391135
0.17350037965072135,0.010800846105668671
0.17369020501138951,0.010812663223946209
0.1738800303720577,0.010824480342223745
0.1740698557327259,0.010836297460501283
0.17425968109339407,0.010848114578778819
0.17444950645406226,0.010859931697056355
0.17463933181473046,0.010871748815333893
0.17482915717539863,0.010883565933611429
0.17501898253606682,0.010895383051888967
0.175208807896735,0.010907200170166503
0.17539863325740318,0.01091901728844404
0.17558845861807137,0.010930834406721577
0.17577828397873957,0.010942651524999113
0.17596810933940774,0.010954468643276651
0.17615793470007593,0.010966285761554187
0.17634776006074412,0.010978102879831725
0.1765375854214123,0.010989919998109261
0.17672741078208049,0.011001737116386797
0.17691723614274868,0.011013554234664335
0.17710706150341685,0.011025371352941871
0.17729688686408504,0.011037188471219409
0.17748671222475323,0.011049005589496945
0.1776765375854214,0.011060822707774483
0.1778663629460896,0.011072639826052019
0.1780561883067578,0.011084456944329555
0.17824601366742596,0.011096274062607093
0.17843583902809415,0.011108091180884629
0.17862566438876235,0.011119908299162167
0.1788154897494305,0.011131725417439703
0.1790053151100987,0.01114354253571724
0.1791951404707669,0.011155359653994777
0.17938496583143507,0.011167176772272313
0.17957479119210326,0.01117899389054985
0.17976461655277146,0.011190811008827387
0.17995444191343962,0.011202628127104925
0.18014426727410782,0.01121444524538246
0.180334092634776,0.011226262363659999
0.18052391799544418,0.011238079481937535
0.18071374335611237,0.011249896600215071
0.18090356871678057,0.011261713718492609
0.18109339407744876,0.011273530836770145
0.18128321943811693,0.011285347955047683
0.18147304479878512,0.011297165073325219
0.18166287015945332,0.011308982191602755
0.18185269552012148,0.011320799309880293
0.18204252088078968,0.011332616428157829
0.18223234624145787,0.011344433546435367
0.18242217160212604,0.011356250664712903
0.18261199696279423,0.01136806778299044
0.18280182232346243,0.011379884901267977
0.1829916476841306,0.011391702019545513
0.1831814730447988,0.01140351913782305
0.18337129840546698,0.011415336256100587
0.18356112376613515,0.011427153374378125
0.18375094912680334,0.01143897049265566
0.18394077448747154,0.011450787610933199
0.1841305998481397,0.011462604729210735
0.1843204252088079,0.01147442184748827
0.1845102505694761,0.011486238965765809
0.18470007593014426,0.011498056084043345
0.18488990129081245,0.011509873202320883
0.18507972665148065,0.011521690320598419
0.1852695520121488,0.011533507438875957
0.185459377372817,0.011545324557153493
0.1856492027334852,0.011557141675431029
0.18583902809415337,0.011568958793708567
0.18602885345482156,0.011580775911986103
0.18621867881548976,0.01159259303026364
0.18640850417615792,0.011604410148541177
0.18659832953682612,0.011616227266818713
0.1867881548974943,0.01162804438509625
0.18697798025816248,0.011639861503373787
0.18716780561883067,0.011651678621651325
0.18735763097949887,0.01166349573992886
0.18754745634016703,0.011675312858206398
0.18773728170083523,0.011687129976483935
0.18792710706150342,0.01169894709476147
0.1881169324221716,0.011710764213039009
0.18830675778283978,0.011722581331316545
0.18849658314350798,0.011734398449594083
0.18868640850417615,0.011746215567871619
0.18887623386484434,0.011758032686149156
0.18906605922551253,0.011769849804426693
0.1892558845861807,0.011781666922704229
0.1894457099468489,0.011793484040981767
0.1896355353075171,0.011805301159259303
0.18982536066818528,0.01181711827753684
0.19001518602885345,0.011828935395814377
0.19020501138952164,0.011840752514091914
0.19039483675018984,0.01185256963236945
0.190584662110858,0.011864386750646987
0.1907744874715262,0.011876203868924524
0.1909643128321944,0.01188802098720206
0.19115413819286256,0.011899838105479598
0.19134396355353075,0.011911655223757135
0.19153378891419895,0.01192347234203467
0.19172361427486712,0.011935289460312208
0.1919134396355353,0.011947106578589745
0.1921032649962035,0.011958923696867282
0.19229309035687167,0.011970740815144819
0.19248291571753987,0.011982557933422356
0.19267274107820806,0.011994375051699892
0.19286256643887623,0.012006192169977429
0.19305239179954442,0.012018009288254966
0.19324221716021261,0.012029826406532503
0.19343204252088078,0.01204164352481004
0.19362186788154898,0.012053460643087576
0.19381169324221717,0.012065277761365114
0.19400151860288534,0.01207709487964265
0.19419134396355353,0.012088911997920187
0.19438116932422173,0.012100729116197724
0.1945709946848899,0.01211254623447526
0.1947608200455581,0.012124363352752798
0.19495064540622628,0.012136180471030334
0.19514047076689445,0.01214799758930787
0.19533029612756264,0.012159814707585408
0.19552012148823084,0.012171631825862944
0.195709946848899,0.012183448944140482
0.1958997722095672,0.012195266062418018
0.1960895975702354,0.012207083180695556
0.19627942293090356,0.012218900298973092
0.19646924829157175,0.012230717417250628
0.19665907365223995,0.012242534535528166
0.1968488990129081,0.012254351653805702
0.1970387243735763,0.01226616877208324
0.1972285497342445,0.012277985890360776
0.19741837509491267,0.012289803008638314
0.19760820045558086,0.01230162012691585
0.19779802581624906,0.012313437245193386
0.19798785117691722,0.012325254363470924
0.19817767653758542,0.01233707148174846
0.1983675018982536,0.012348888600025998
0.19855732725892178,0.012360705718303534
0.19874715261958997,0.012372522836581072
0.19893697798025817,0.012384339954858608
0.19912680334092636,0.012396157073136144
0.19931662870159453,0.012407974191413682
0.19950645406226272,0.012419791309691218
0.19969627942293092,0.012431608427968756
0.19988610478359908,0.012443425546246292
0.20007593014426728,0.012455242664523828
0.20026575550493547,0.012467059782801366
0.20045558086560364,0.012478876901078902
0.20064540622627183,0.01249069401935644
0.20083523158694003,0.012502511137633976
0.2010250569476082,0.012514328255911514
0.2012148823082764,0.01252614537418905
0.20140470766894458,0.012537962492466586
0.20159453302961275,0.012549779610744124
0.20178435839028094,0.01256159672902166
0.20197418375094914,0.012573413847299198
0.2021640091116173,0.012585230965576734
0.2023538344722855,0.012597048083854272
0.2025436598329537,0.012608865202131808
0.20273348519362186,0.012620682320409344
0.20292331055429005,0.012632499438686882
0.20311313591495825,0.012644316556964418
0.20330296127562641,0.012656133675241956
0.2034927866362946,0.012667950793519492
0.2036826119969628,0.01267976791179703
0.20387243735763097,0.012691585030074566
0.20406226271829916,0.012703402148352102
0.20425208807896736,0.01271521926662964
0.20444191343963553,0.012727036384907176
0.20463173880030372,0.012738853503184714
0.20482156416097191,0.01275067062146225
0.20501138952164008,0.012762487739739786
0.20520121488230827,0.012774304858017324
0.20539104024297647,0.01278612197629486
0.20558086560364464,0.012797939094572398
0.20577069096431283,0.012809756212849934
0.20596051632498102,0.012821573331127472
0.2061503416856492,0.012833390449405008
0.20634016704631739,0.012845207567682544
0.20652999240698558,0.012857024685960082
0.20671981776765375,0.012868841804237618
0.20690964312832194,0.012880658922515156
0.20709946848899013,0.012892476040792692
0.2072892938496583,0.01290429315907023
0.2074791192103265,0.012916110277347766
